timestamp,volume,high,low,close,open,vwap
2025-01-31 15:15:00+00:00,618274,234.09,233.55,233.8,233.83,233.83031209463763
2025-01-31 15:20:00+00:00,526721,234.17,233.725,234.0169,233.81,233.93240094831987
2025-01-31 15:25:00+00:00,488448,234.05,233.62,233.99,234.03,233.84556315022274
2025-01-31 15:30:00+00:00,1156297,234.37,233.86,234.29,233.96,234.2045411654618
2025-01-31 15:35:00+00:00,618540,234.49,233.94,234.33,234.31,234.22815761308885
2025-01-31 15:40:00+00:00,535965,234.35,233.75,233.79,234.34,234.04356533616934
2025-01-31 15:45:00+00:00,628094,234.23,233.74,234.1904,233.79,234.0448013625349
2025-01-31 15:50:00+00:00,711731,234.94,234.09,234.72,234.19,234.6309565720757
2025-01-31 15:55:00+00:00,2202976,236.26,234.72,235.8995,234.72,235.83295167155703
2025-01-31 16:00:00+00:00,3682550,236.5,235.51,235.84,235.91,235.8004673745095
2025-01-31 16:05:00+00:00,16890570,236.1,235.6,235.61,235.89,235.9853929361709
2025-01-31 16:10:00+00:00,493567,236.0,235.62,235.8001,235.67,235.74171746166175
2025-01-31 16:15:00+00:00,447102,235.8365,235.55,235.55,235.77,235.75395108946054
2025-01-31 16:20:00+00:00,727621,235.52,235.03,235.2358,235.52,235.3416824561138
2025-01-31 16:25:00+00:00,41793,236.0,235.22,236.0,235.3,235.37794999880364
2025-01-31 16:30:00+00:00,5051247,235.35,235.1145,235.2683,235.33,235.22038892095355
2025-01-31 16:35:00+00:00,13936,236.0,235.01,235.05,235.24,235.06719311136624
2025-01-31 16:40:00+00:00,22096,235.2082,235.0499,235.1,235.1,235.09503979905867
2025-01-31 16:45:00+00:00,17622,236.0,235.1,235.13,235.1,235.42781579843376
2025-01-31 16:50:00+00:00,10314,235.1798,234.95,234.95,235.13,235.0529009113826
2025-01-31 16:55:00+00:00,338545,236.0,235.07,235.1025,235.07,235.17897192426412
2025-01-31 17:00:00+00:00,3553,235.27,235.1025,235.25,235.2,235.232054601745
2025-01-31 17:05:00+00:00,3878,235.27,235.2001,235.2484,235.27,235.24280358432182
2025-01-31 17:10:00+00:00,3106,235.2499,235.2,235.2001,235.24,235.21618200257564
2025-01-31 17:15:00+00:00,8327,235.249,235.09,235.1,235.19,235.1094066290381
2025-01-31 17:20:00+00:00,6716,236.0,235.09,235.09,235.1,235.1936256700417
2025-01-31 17:25:00+00:00,4600,235.15,235.03,235.15,235.0463,235.0844520869565
2025-01-31 17:30:00+00:00,304713,236.0,235.1,235.25,235.15,235.2199304919711
2025-01-31 17:35:00+00:00,6896,235.2773,235.06,235.25,235.06,235.25130800464038
2025-01-31 17:40:00+00:00,8873,235.3,235.1935,235.3,235.28,235.2716057703144
2025-01-31 17:45:00+00:00,1437,235.33,235.2324,235.33,235.2324,235.2935086986778
2025-01-31 17:50:00+00:00,2319,235.3275,235.26,235.3275,235.2647,235.30393898231998
2025-01-31 17:55:00+00:00,7284,235.29,235.22,235.22,235.26,235.2670881383855
2025-01-31 18:00:00+00:00,1720,235.27,235.2,235.2,235.27,235.25620348837208
2025-01-31 18:05:00+00:00,2623,235.2095,235.0601,235.2095,235.2015,235.1267797560046
2025-01-31 18:10:00+00:00,6155,235.16,235.05,235.06,235.07,235.09715101543458
2025-01-31 18:15:00+00:00,11943,235.07,235.01,235.0227,235.06,235.0236562002847
2025-01-31 18:20:00+00:00,1964,235.096,235.06,235.07,235.07,235.06833080448064
2025-01-31 18:25:00+00:00,2745,235.1284,235.0127,235.09,235.08,235.0742734790528
2025-01-31 18:30:00+00:00,9250,235.09,235.0114,235.07,235.09,235.03711244324322
2025-01-31 18:35:00+00:00,1596,235.08,235.0117,235.04,235.05,235.04630106516288
2025-01-31 18:40:00+00:00,2152,235.0293,235.0,235.0,235.0117,235.00335450743492
2025-01-31 18:45:00+00:00,8078,235.0766,235.0,235.0,235.0766,235.0143376083189
2025-01-31 18:50:00+00:00,4869,235.078,234.92,234.92,235.02,234.9673954816184
2025-01-31 18:55:00+00:00,2175,234.94,234.8,234.8,234.94,234.8383779310345
2025-01-31 19:00:00+00:00,4933,234.9202,234.801,234.9202,234.801,234.8646012162984
2025-01-31 19:05:00+00:00,5659,235.0695,234.92,234.9323,234.92,235.02547554338224
2025-01-31 19:10:00+00:00,1960,234.9883,234.92,234.96,234.92,234.95169387755104
2025-01-31 19:15:00+00:00,1976,234.99,234.87,234.87,234.9502,234.94476720647774
2025-01-31 19:20:00+00:00,2314,234.8965,234.85,234.85,234.8678,234.86009740708727
2025-01-31 19:25:00+00:00,2212,234.87,234.8,234.8,234.87,234.82585443037976
2025-01-31 19:30:00+00:00,6189,234.85,234.724,234.724,234.85,234.74965131685246
2025-01-31 19:35:00+00:00,2414,234.78,234.6271,234.6271,234.78,234.6742753935377
2025-01-31 19:40:00+00:00,2683,234.7,234.64,234.6501,234.642,234.66846105106222
2025-01-31 19:45:00+00:00,7139,234.6501,234.2512,234.2512,234.6501,234.47584737358173
2025-01-31 19:50:00+00:00,16722,234.3,234.101,234.27,234.2514,234.26442770003587
2025-01-31 19:55:00+00:00,5174,234.3,234.15,234.24,234.25,234.20299437572478
2025-01-31 20:00:00+00:00,18802,234.1994,233.92,233.92,234.16,234.0360808531007
2025-01-31 20:05:00+00:00,0,,,,,
2025-01-31 20:10:00+00:00,0,,,,,
2025-01-31 20:15:00+00:00,0,,,,,
2025-01-31 20:20:00+00:00,0,,,,,
2025-01-31 20:25:00+00:00,0,,,,,
2025-01-31 20:30:00+00:00,0,,,,,
2025-01-31 20:35:00+00:00,0,,,,,
2025-01-31 20:40:00+00:00,0,,,,,
2025-01-31 20:45:00+00:00,0,,,,,
2025-01-31 20:50:00+00:00,0,,,,,
2025-01-31 20:55:00+00:00,0,,,,,
2025-01-31 21:00:00+00:00,0,,,,,
2025-01-31 21:05:00+00:00,0,,,,,
2025-01-31 21:10:00+00:00,0,,,,,
2025-01-31 21:15:00+00:00,0,,,,,
2025-01-31 21:20:00+00:00,0,,,,,
2025-01-31 21:25:00+00:00,0,,,,,
2025-01-31 21:30:00+00:00,0,,,,,
2025-01-31 21:35:00+00:00,0,,,,,
2025-01-31 21:40:00+00:00,0,,,,,
2025-01-31 21:45:00+00:00,0,,,,,
2025-01-31 21:50:00+00:00,0,,,,,
2025-01-31 21:55:00+00:00,0,,,,,
2025-01-31 22:00:00+00:00,0,,,,,
2025-01-31 22:05:00+00:00,0,,,,,
2025-01-31 22:10:00+00:00,0,,,,,
2025-01-31 22:15:00+00:00,0,,,,,
2025-01-31 22:20:00+00:00,0,,,,,
2025-01-31 22:25:00+00:00,0,,,,,
2025-01-31 22:30:00+00:00,0,,,,,
2025-01-31 22:35:00+00:00,0,,,,,
2025-01-31 22:40:00+00:00,0,,,,,
2025-01-31 22:45:00+00:00,0,,,,,
2025-01-31 22:50:00+00:00,0,,,,,
2025-01-31 22:55:00+00:00,0,,,,,
2025-01-31 23:00:00+00:00,0,,,,,
2025-01-31 23:05:00+00:00,0,,,,,
2025-01-31 23:10:00+00:00,0,,,,,
2025-01-31 23:15:00+00:00,0,,,,,
2025-01-31 23:20:00+00:00,0,,,,,
2025-01-31 23:25:00+00:00,0,,,,,
2025-01-31 23:30:00+00:00,0,,,,,
2025-01-31 23:35:00+00:00,0,,,,,
2025-01-31 23:40:00+00:00,0,,,,,
2025-01-31 23:45:00+00:00,0,,,,,
2025-01-31 23:50:00+00:00,0,,,,,
2025-01-31 23:55:00+00:00,0,,,,,
2025-02-01 00:00:00+00:00,0,,,,,
2025-02-01 00:05:00+00:00,0,,,,,
2025-02-01 00:10:00+00:00,0,,,,,
2025-02-01 00:15:00+00:00,0,,,,,
2025-02-01 00:20:00+00:00,0,,,,,
2025-02-01 00:25:00+00:00,0,,,,,
2025-02-01 00:30:00+00:00,0,,,,,
2025-02-01 00:35:00+00:00,0,,,,,
2025-02-01 00:40:00+00:00,0,,,,,
2025-02-01 00:45:00+00:00,0,,,,,
2025-02-01 00:50:00+00:00,0,,,,,
2025-02-01 00:55:00+00:00,0,,,,,
2025-02-01 01:00:00+00:00,0,,,,,
2025-02-01 01:05:00+00:00,0,,,,,
2025-02-01 01:10:00+00:00,0,,,,,
2025-02-01 01:15:00+00:00,0,,,,,
2025-02-01 01:20:00+00:00,0,,,,,
2025-02-01 01:25:00+00:00,0,,,,,
2025-02-01 01:30:00+00:00,0,,,,,
2025-02-01 01:35:00+00:00,0,,,,,
2025-02-01 01:40:00+00:00,0,,,,,
2025-02-01 01:45:00+00:00,0,,,,,
2025-02-01 01:50:00+00:00,0,,,,,
2025-02-01 01:55:00+00:00,0,,,,,
2025-02-01 02:00:00+00:00,0,,,,,
2025-02-01 02:05:00+00:00,0,,,,,
2025-02-01 02:10:00+00:00,0,,,,,
2025-02-01 02:15:00+00:00,0,,,,,
2025-02-01 02:20:00+00:00,0,,,,,
2025-02-01 02:25:00+00:00,0,,,,,
2025-02-01 02:30:00+00:00,0,,,,,
2025-02-01 02:35:00+00:00,0,,,,,
2025-02-01 02:40:00+00:00,0,,,,,
2025-02-01 02:45:00+00:00,0,,,,,
2025-02-01 02:50:00+00:00,0,,,,,
2025-02-01 02:55:00+00:00,0,,,,,
2025-02-01 03:00:00+00:00,0,,,,,
2025-02-01 03:05:00+00:00,0,,,,,
2025-02-01 03:10:00+00:00,0,,,,,
2025-02-01 03:15:00+00:00,0,,,,,
2025-02-01 03:20:00+00:00,0,,,,,
2025-02-01 03:25:00+00:00,0,,,,,
2025-02-01 03:30:00+00:00,0,,,,,
2025-02-01 03:35:00+00:00,0,,,,,
2025-02-01 03:40:00+00:00,0,,,,,
2025-02-01 03:45:00+00:00,0,,,,,
2025-02-01 03:50:00+00:00,0,,,,,
2025-02-01 03:55:00+00:00,0,,,,,
2025-02-01 04:00:00+00:00,0,,,,,
2025-02-01 04:05:00+00:00,0,,,,,
2025-02-01 04:10:00+00:00,0,,,,,
2025-02-01 04:15:00+00:00,0,,,,,
2025-02-01 04:20:00+00:00,0,,,,,
2025-02-01 04:25:00+00:00,0,,,,,
2025-02-01 04:30:00+00:00,0,,,,,
2025-02-01 04:35:00+00:00,0,,,,,
2025-02-01 04:40:00+00:00,0,,,,,
2025-02-01 04:45:00+00:00,0,,,,,
2025-02-01 04:50:00+00:00,0,,,,,
2025-02-01 04:55:00+00:00,0,,,,,
2025-02-01 05:00:00+00:00,0,,,,,
2025-02-01 05:05:00+00:00,0,,,,,
2025-02-01 05:10:00+00:00,0,,,,,
2025-02-01 05:15:00+00:00,0,,,,,
2025-02-01 05:20:00+00:00,0,,,,,
2025-02-01 05:25:00+00:00,0,,,,,
2025-02-01 05:30:00+00:00,0,,,,,
2025-02-01 05:35:00+00:00,0,,,,,
2025-02-01 05:40:00+00:00,0,,,,,
2025-02-01 05:45:00+00:00,0,,,,,
2025-02-01 05:50:00+00:00,0,,,,,
2025-02-01 05:55:00+00:00,0,,,,,
2025-02-01 06:00:00+00:00,0,,,,,
2025-02-01 06:05:00+00:00,0,,,,,
2025-02-01 06:10:00+00:00,0,,,,,
2025-02-01 06:15:00+00:00,0,,,,,
2025-02-01 06:20:00+00:00,0,,,,,
2025-02-01 06:25:00+00:00,0,,,,,
2025-02-01 06:30:00+00:00,0,,,,,
2025-02-01 06:35:00+00:00,0,,,,,
2025-02-01 06:40:00+00:00,0,,,,,
2025-02-01 06:45:00+00:00,0,,,,,
2025-02-01 06:50:00+00:00,0,,,,,
2025-02-01 06:55:00+00:00,0,,,,,
2025-02-01 07:00:00+00:00,0,,,,,
2025-02-01 07:05:00+00:00,0,,,,,
2025-02-01 07:10:00+00:00,0,,,,,
2025-02-01 07:15:00+00:00,0,,,,,
2025-02-01 07:20:00+00:00,0,,,,,
2025-02-01 07:25:00+00:00,0,,,,,
2025-02-01 07:30:00+00:00,0,,,,,
2025-02-01 07:35:00+00:00,0,,,,,
2025-02-01 07:40:00+00:00,0,,,,,
2025-02-01 07:45:00+00:00,0,,,,,
2025-02-01 07:50:00+00:00,0,,,,,
2025-02-01 07:55:00+00:00,0,,,,,
2025-02-01 08:00:00+00:00,0,,,,,
2025-02-01 08:05:00+00:00,0,,,,,
2025-02-01 08:10:00+00:00,0,,,,,
2025-02-01 08:15:00+00:00,0,,,,,
2025-02-01 08:20:00+00:00,0,,,,,
2025-02-01 08:25:00+00:00,0,,,,,
2025-02-01 08:30:00+00:00,0,,,,,
2025-02-01 08:35:00+00:00,0,,,,,
2025-02-01 08:40:00+00:00,0,,,,,
2025-02-01 08:45:00+00:00,0,,,,,
2025-02-01 08:50:00+00:00,0,,,,,
2025-02-01 08:55:00+00:00,0,,,,,
2025-02-01 09:00:00+00:00,0,,,,,
2025-02-01 09:05:00+00:00,0,,,,,
2025-02-01 09:10:00+00:00,0,,,,,
2025-02-01 09:15:00+00:00,0,,,,,
2025-02-01 09:20:00+00:00,0,,,,,
2025-02-01 09:25:00+00:00,0,,,,,
2025-02-01 09:30:00+00:00,0,,,,,
2025-02-01 09:35:00+00:00,0,,,,,
2025-02-01 09:40:00+00:00,0,,,,,
2025-02-01 09:45:00+00:00,0,,,,,
2025-02-01 09:50:00+00:00,0,,,,,
2025-02-01 09:55:00+00:00,0,,,,,
2025-02-01 10:00:00+00:00,0,,,,,
2025-02-01 10:05:00+00:00,0,,,,,
2025-02-01 10:10:00+00:00,0,,,,,
2025-02-01 10:15:00+00:00,0,,,,,
2025-02-01 10:20:00+00:00,0,,,,,
2025-02-01 10:25:00+00:00,0,,,,,
2025-02-01 10:30:00+00:00,0,,,,,
2025-02-01 10:35:00+00:00,0,,,,,
2025-02-01 10:40:00+00:00,0,,,,,
2025-02-01 10:45:00+00:00,0,,,,,
2025-02-01 10:50:00+00:00,0,,,,,
2025-02-01 10:55:00+00:00,0,,,,,
2025-02-01 11:00:00+00:00,0,,,,,
2025-02-01 11:05:00+00:00,0,,,,,
2025-02-01 11:10:00+00:00,0,,,,,
2025-02-01 11:15:00+00:00,0,,,,,
2025-02-01 11:20:00+00:00,0,,,,,
2025-02-01 11:25:00+00:00,0,,,,,
2025-02-01 11:30:00+00:00,0,,,,,
2025-02-01 11:35:00+00:00,0,,,,,
2025-02-01 11:40:00+00:00,0,,,,,
2025-02-01 11:45:00+00:00,0,,,,,
2025-02-01 11:50:00+00:00,0,,,,,
2025-02-01 11:55:00+00:00,0,,,,,
2025-02-01 12:00:00+00:00,0,,,,,
2025-02-01 12:05:00+00:00,0,,,,,
2025-02-01 12:10:00+00:00,0,,,,,
2025-02-01 12:15:00+00:00,0,,,,,
2025-02-01 12:20:00+00:00,0,,,,,
2025-02-01 12:25:00+00:00,0,,,,,
2025-02-01 12:30:00+00:00,0,,,,,
2025-02-01 12:35:00+00:00,0,,,,,
2025-02-01 12:40:00+00:00,0,,,,,
2025-02-01 12:45:00+00:00,0,,,,,
2025-02-01 12:50:00+00:00,0,,,,,
2025-02-01 12:55:00+00:00,0,,,,,
2025-02-01 13:00:00+00:00,0,,,,,
2025-02-01 13:05:00+00:00,0,,,,,
2025-02-01 13:10:00+00:00,0,,,,,
2025-02-01 13:15:00+00:00,0,,,,,
2025-02-01 13:20:00+00:00,0,,,,,
2025-02-01 13:25:00+00:00,0,,,,,
2025-02-01 13:30:00+00:00,0,,,,,
2025-02-01 13:35:00+00:00,0,,,,,
2025-02-01 13:40:00+00:00,0,,,,,
2025-02-01 13:45:00+00:00,0,,,,,
2025-02-01 13:50:00+00:00,0,,,,,
2025-02-01 13:55:00+00:00,0,,,,,
2025-02-01 14:00:00+00:00,0,,,,,
2025-02-01 14:05:00+00:00,0,,,,,
2025-02-01 14:10:00+00:00,0,,,,,
2025-02-01 14:15:00+00:00,0,,,,,
2025-02-01 14:20:00+00:00,0,,,,,
2025-02-01 14:25:00+00:00,0,,,,,
2025-02-01 14:30:00+00:00,0,,,,,
2025-02-01 14:35:00+00:00,0,,,,,
2025-02-01 14:40:00+00:00,0,,,,,
2025-02-01 14:45:00+00:00,0,,,,,
2025-02-01 14:50:00+00:00,0,,,,,
2025-02-01 14:55:00+00:00,0,,,,,
2025-02-01 15:00:00+00:00,0,,,,,
2025-02-01 15:05:00+00:00,0,,,,,
2025-02-01 15:10:00+00:00,0,,,,,
2025-02-01 15:15:00+00:00,0,,,,,
2025-02-01 15:20:00+00:00,0,,,,,
2025-02-01 15:25:00+00:00,0,,,,,
2025-02-01 15:30:00+00:00,0,,,,,
2025-02-01 15:35:00+00:00,0,,,,,
2025-02-01 15:40:00+00:00,0,,,,,
2025-02-01 15:45:00+00:00,0,,,,,
2025-02-01 15:50:00+00:00,0,,,,,
2025-02-01 15:55:00+00:00,0,,,,,
2025-02-01 16:00:00+00:00,0,,,,,
2025-02-01 16:05:00+00:00,0,,,,,
2025-02-01 16:10:00+00:00,0,,,,,
2025-02-01 16:15:00+00:00,0,,,,,
2025-02-01 16:20:00+00:00,0,,,,,
2025-02-01 16:25:00+00:00,0,,,,,
2025-02-01 16:30:00+00:00,0,,,,,
2025-02-01 16:35:00+00:00,0,,,,,
2025-02-01 16:40:00+00:00,0,,,,,
2025-02-01 16:45:00+00:00,0,,,,,
2025-02-01 16:50:00+00:00,0,,,,,
2025-02-01 16:55:00+00:00,0,,,,,
2025-02-01 17:00:00+00:00,0,,,,,
2025-02-01 17:05:00+00:00,0,,,,,
2025-02-01 17:10:00+00:00,0,,,,,
2025-02-01 17:15:00+00:00,0,,,,,
2025-02-01 17:20:00+00:00,0,,,,,
2025-02-01 17:25:00+00:00,0,,,,,
2025-02-01 17:30:00+00:00,0,,,,,
2025-02-01 17:35:00+00:00,0,,,,,
2025-02-01 17:40:00+00:00,0,,,,,
2025-02-01 17:45:00+00:00,0,,,,,
2025-02-01 17:50:00+00:00,0,,,,,
2025-02-01 17:55:00+00:00,0,,,,,
2025-02-01 18:00:00+00:00,0,,,,,
2025-02-01 18:05:00+00:00,0,,,,,
2025-02-01 18:10:00+00:00,0,,,,,
2025-02-01 18:15:00+00:00,0,,,,,
2025-02-01 18:20:00+00:00,0,,,,,
2025-02-01 18:25:00+00:00,0,,,,,
2025-02-01 18:30:00+00:00,0,,,,,
2025-02-01 18:35:00+00:00,0,,,,,
2025-02-01 18:40:00+00:00,0,,,,,
2025-02-01 18:45:00+00:00,0,,,,,
2025-02-01 18:50:00+00:00,0,,,,,
2025-02-01 18:55:00+00:00,0,,,,,
2025-02-01 19:00:00+00:00,0,,,,,
2025-02-01 19:05:00+00:00,0,,,,,
2025-02-01 19:10:00+00:00,0,,,,,
2025-02-01 19:15:00+00:00,0,,,,,
2025-02-01 19:20:00+00:00,0,,,,,
2025-02-01 19:25:00+00:00,0,,,,,
2025-02-01 19:30:00+00:00,0,,,,,
2025-02-01 19:35:00+00:00,0,,,,,
2025-02-01 19:40:00+00:00,0,,,,,
2025-02-01 19:45:00+00:00,0,,,,,
2025-02-01 19:50:00+00:00,0,,,,,
2025-02-01 19:55:00+00:00,0,,,,,
2025-02-01 20:00:00+00:00,0,,,,,
2025-02-01 20:05:00+00:00,0,,,,,
2025-02-01 20:10:00+00:00,0,,,,,
2025-02-01 20:15:00+00:00,0,,,,,
2025-02-01 20:20:00+00:00,0,,,,,
2025-02-01 20:25:00+00:00,0,,,,,
2025-02-01 20:30:00+00:00,0,,,,,
2025-02-01 20:35:00+00:00,0,,,,,
2025-02-01 20:40:00+00:00,0,,,,,
2025-02-01 20:45:00+00:00,0,,,,,
2025-02-01 20:50:00+00:00,0,,,,,
2025-02-01 20:55:00+00:00,0,,,,,
2025-02-01 21:00:00+00:00,0,,,,,
2025-02-01 21:05:00+00:00,0,,,,,
2025-02-01 21:10:00+00:00,0,,,,,
2025-02-01 21:15:00+00:00,0,,,,,
2025-02-01 21:20:00+00:00,0,,,,,
2025-02-01 21:25:00+00:00,0,,,,,
2025-02-01 21:30:00+00:00,0,,,,,
2025-02-01 21:35:00+00:00,0,,,,,
2025-02-01 21:40:00+00:00,0,,,,,
2025-02-01 21:45:00+00:00,0,,,,,
2025-02-01 21:50:00+00:00,0,,,,,
2025-02-01 21:55:00+00:00,0,,,,,
2025-02-01 22:00:00+00:00,0,,,,,
2025-02-01 22:05:00+00:00,0,,,,,
2025-02-01 22:10:00+00:00,0,,,,,
2025-02-01 22:15:00+00:00,0,,,,,
2025-02-01 22:20:00+00:00,0,,,,,
2025-02-01 22:25:00+00:00,0,,,,,
2025-02-01 22:30:00+00:00,0,,,,,
2025-02-01 22:35:00+00:00,0,,,,,
2025-02-01 22:40:00+00:00,0,,,,,
2025-02-01 22:45:00+00:00,0,,,,,
2025-02-01 22:50:00+00:00,0,,,,,
2025-02-01 22:55:00+00:00,0,,,,,
2025-02-01 23:00:00+00:00,0,,,,,
2025-02-01 23:05:00+00:00,0,,,,,
2025-02-01 23:10:00+00:00,0,,,,,
2025-02-01 23:15:00+00:00,0,,,,,
2025-02-01 23:20:00+00:00,0,,,,,
2025-02-01 23:25:00+00:00,0,,,,,
2025-02-01 23:30:00+00:00,0,,,,,
2025-02-01 23:35:00+00:00,0,,,,,
2025-02-01 23:40:00+00:00,0,,,,,
2025-02-01 23:45:00+00:00,0,,,,,
2025-02-01 23:50:00+00:00,0,,,,,
2025-02-01 23:55:00+00:00,0,,,,,
2025-02-02 00:00:00+00:00,0,,,,,
2025-02-02 00:05:00+00:00,0,,,,,
2025-02-02 00:10:00+00:00,0,,,,,
2025-02-02 00:15:00+00:00,0,,,,,
2025-02-02 00:20:00+00:00,0,,,,,
2025-02-02 00:25:00+00:00,0,,,,,
2025-02-02 00:30:00+00:00,0,,,,,
2025-02-02 00:35:00+00:00,0,,,,,
2025-02-02 00:40:00+00:00,0,,,,,
2025-02-02 00:45:00+00:00,0,,,,,
2025-02-02 00:50:00+00:00,0,,,,,
2025-02-02 00:55:00+00:00,0,,,,,
2025-02-02 01:00:00+00:00,0,,,,,
2025-02-02 01:05:00+00:00,0,,,,,
2025-02-02 01:10:00+00:00,0,,,,,
2025-02-02 01:15:00+00:00,0,,,,,
2025-02-02 01:20:00+00:00,0,,,,,
2025-02-02 01:25:00+00:00,0,,,,,
2025-02-02 01:30:00+00:00,0,,,,,
2025-02-02 01:35:00+00:00,0,,,,,
2025-02-02 01:40:00+00:00,0,,,,,
2025-02-02 01:45:00+00:00,0,,,,,
2025-02-02 01:50:00+00:00,0,,,,,
2025-02-02 01:55:00+00:00,0,,,,,
2025-02-02 02:00:00+00:00,0,,,,,
2025-02-02 02:05:00+00:00,0,,,,,
2025-02-02 02:10:00+00:00,0,,,,,
2025-02-02 02:15:00+00:00,0,,,,,
2025-02-02 02:20:00+00:00,0,,,,,
2025-02-02 02:25:00+00:00,0,,,,,
2025-02-02 02:30:00+00:00,0,,,,,
2025-02-02 02:35:00+00:00,0,,,,,
2025-02-02 02:40:00+00:00,0,,,,,
2025-02-02 02:45:00+00:00,0,,,,,
2025-02-02 02:50:00+00:00,0,,,,,
2025-02-02 02:55:00+00:00,0,,,,,
2025-02-02 03:00:00+00:00,0,,,,,
2025-02-02 03:05:00+00:00,0,,,,,
2025-02-02 03:10:00+00:00,0,,,,,
2025-02-02 03:15:00+00:00,0,,,,,
2025-02-02 03:20:00+00:00,0,,,,,
2025-02-02 03:25:00+00:00,0,,,,,
2025-02-02 03:30:00+00:00,0,,,,,
2025-02-02 03:35:00+00:00,0,,,,,
2025-02-02 03:40:00+00:00,0,,,,,
2025-02-02 03:45:00+00:00,0,,,,,
2025-02-02 03:50:00+00:00,0,,,,,
2025-02-02 03:55:00+00:00,0,,,,,
2025-02-02 04:00:00+00:00,0,,,,,
2025-02-02 04:05:00+00:00,0,,,,,
2025-02-02 04:10:00+00:00,0,,,,,
2025-02-02 04:15:00+00:00,0,,,,,
2025-02-02 04:20:00+00:00,0,,,,,
2025-02-02 04:25:00+00:00,0,,,,,
2025-02-02 04:30:00+00:00,0,,,,,
2025-02-02 04:35:00+00:00,0,,,,,
2025-02-02 04:40:00+00:00,0,,,,,
2025-02-02 04:45:00+00:00,0,,,,,
2025-02-02 04:50:00+00:00,0,,,,,
2025-02-02 04:55:00+00:00,0,,,,,
2025-02-02 05:00:00+00:00,0,,,,,
2025-02-02 05:05:00+00:00,0,,,,,
2025-02-02 05:10:00+00:00,0,,,,,
2025-02-02 05:15:00+00:00,0,,,,,
2025-02-02 05:20:00+00:00,0,,,,,
2025-02-02 05:25:00+00:00,0,,,,,
2025-02-02 05:30:00+00:00,0,,,,,
2025-02-02 05:35:00+00:00,0,,,,,
2025-02-02 05:40:00+00:00,0,,,,,
2025-02-02 05:45:00+00:00,0,,,,,
2025-02-02 05:50:00+00:00,0,,,,,
2025-02-02 05:55:00+00:00,0,,,,,
2025-02-02 06:00:00+00:00,0,,,,,
2025-02-02 06:05:00+00:00,0,,,,,
2025-02-02 06:10:00+00:00,0,,,,,
2025-02-02 06:15:00+00:00,0,,,,,
2025-02-02 06:20:00+00:00,0,,,,,
2025-02-02 06:25:00+00:00,0,,,,,
2025-02-02 06:30:00+00:00,0,,,,,
2025-02-02 06:35:00+00:00,0,,,,,
2025-02-02 06:40:00+00:00,0,,,,,
2025-02-02 06:45:00+00:00,0,,,,,
2025-02-02 06:50:00+00:00,0,,,,,
2025-02-02 06:55:00+00:00,0,,,,,
2025-02-02 07:00:00+00:00,0,,,,,
2025-02-02 07:05:00+00:00,0,,,,,
2025-02-02 07:10:00+00:00,0,,,,,
2025-02-02 07:15:00+00:00,0,,,,,
2025-02-02 07:20:00+00:00,0,,,,,
2025-02-02 07:25:00+00:00,0,,,,,
2025-02-02 07:30:00+00:00,0,,,,,
2025-02-02 07:35:00+00:00,0,,,,,
2025-02-02 07:40:00+00:00,0,,,,,
2025-02-02 07:45:00+00:00,0,,,,,
2025-02-02 07:50:00+00:00,0,,,,,
2025-02-02 07:55:00+00:00,0,,,,,
2025-02-02 08:00:00+00:00,0,,,,,
2025-02-02 08:05:00+00:00,0,,,,,
2025-02-02 08:10:00+00:00,0,,,,,
2025-02-02 08:15:00+00:00,0,,,,,
2025-02-02 08:20:00+00:00,0,,,,,
2025-02-02 08:25:00+00:00,0,,,,,
2025-02-02 08:30:00+00:00,0,,,,,
2025-02-02 08:35:00+00:00,0,,,,,
2025-02-02 08:40:00+00:00,0,,,,,
2025-02-02 08:45:00+00:00,0,,,,,
2025-02-02 08:50:00+00:00,0,,,,,
2025-02-02 08:55:00+00:00,0,,,,,
2025-02-02 09:00:00+00:00,0,,,,,
2025-02-02 09:05:00+00:00,0,,,,,
2025-02-02 09:10:00+00:00,0,,,,,
2025-02-02 09:15:00+00:00,0,,,,,
2025-02-02 09:20:00+00:00,0,,,,,
2025-02-02 09:25:00+00:00,0,,,,,
2025-02-02 09:30:00+00:00,0,,,,,
2025-02-02 09:35:00+00:00,0,,,,,
2025-02-02 09:40:00+00:00,0,,,,,
2025-02-02 09:45:00+00:00,0,,,,,
2025-02-02 09:50:00+00:00,0,,,,,
2025-02-02 09:55:00+00:00,0,,,,,
2025-02-02 10:00:00+00:00,0,,,,,
2025-02-02 10:05:00+00:00,0,,,,,
2025-02-02 10:10:00+00:00,0,,,,,
2025-02-02 10:15:00+00:00,0,,,,,
2025-02-02 10:20:00+00:00,0,,,,,
2025-02-02 10:25:00+00:00,0,,,,,
2025-02-02 10:30:00+00:00,0,,,,,
2025-02-02 10:35:00+00:00,0,,,,,
2025-02-02 10:40:00+00:00,0,,,,,
2025-02-02 10:45:00+00:00,0,,,,,
2025-02-02 10:50:00+00:00,0,,,,,
2025-02-02 10:55:00+00:00,0,,,,,
2025-02-02 11:00:00+00:00,0,,,,,
2025-02-02 11:05:00+00:00,0,,,,,
2025-02-02 11:10:00+00:00,0,,,,,
2025-02-02 11:15:00+00:00,0,,,,,
2025-02-02 11:20:00+00:00,0,,,,,
2025-02-02 11:25:00+00:00,0,,,,,
